29
24
30
27
27
26
25
27
25
25
26
29
29
27
30
33
34
35
37
35
27
26
28
27
25
24
24
20
19
18
14
16
19
22
22
24
17
19
13
13
11
11
3
10
4
6
6
8
9
9
9
8
7
6
3
4
3
4
0
6
15
15
20
22
21
21
22
21
20
22
16
16
29
30
36
36
35
36
40
40
31
35
47
41
34
28
33
35
36
40
36
28
34
36
33
28
28
27
26
28
32
36
36
36
30
42
42
37
36
41
38
38
34
36
36
32
29
31
29
24
24
26
26
21
20
12
15
18
11
12
11
5
2
-1
-3
-3
-6
-10
-6
-5
-5
-3
-5
-2
-1
-7
-6
-8
-8
-9
-2
-1
-1
-1
-3
-8
-16
-16
-14
-14
-9
0
-1
7
6
4
4
11
15
19
21
25
21
20
21
18
15
23
25
35
37
39
38
39
34
37
34
29
22
18
18
14
15
15
17
20
18
19
20
23
22
23
21
16
12
15
13
9
9
11
9
11
10
15
14
11
11
20
22
17
16
16
17
16
15
14
16
17
18
19
21
23
28
28
28
28
28
24
21
17
20
20
23
24
25
25
28
25
26
26
25
25
26
27
24
31
31
28
24
23
21
17
19
19
21
22
24
28
26
24
22
26
27
32
27
23
26
21
23
21
29
28
24
23
25
23
24
24
19
17
18
19
20
23
22
22
25
27
19
18
18
28
31
31
28
31
30
30
27
26
29
31
34
30
33
29
33
27
31
32
33
37
39
44
41
40
35
33
27
32
27
26
28
26
26
27
28
30
30
27
28
31
35
32
31
30
26
28
25
24
21
20
21
18
18
19
22
24
26
27
27
27
21
22
18
19
15
12
11
8
7
10
6
-6
-6
-3
-5
-8
0
0
2
3
5
2
0
0
3
5
5
5
8
9
9
18
23
27
27
31
26
27
30
29
26
26
33
34
30
29
32
29
34
32
33
28
27
24
9
4
4
2
4
10
8
7
3
6
5
2
3
8
6
12
10
10
11
16
18
20
19
24
26
28
27
22
19
19
23
26
26
19
19
19
21
20
19
19
23
25
22
14
13
17
15
16
16
15
16
13
13
14
15
18
28
29
24
24
27
27
23
22
20
18
24
25
16
21
23
25
25
27
27
23
23
20
23
22
18
9
12
16
15
15
16
18
22
26
30
30
28
28
31
29
30
32
32
37
37
37
34
33
34
36
35
34
32
30
16
17
16
16
11
11
10
8
14
12
10
9
3
0
3
4
4
4
2
3
4
6
3
2
-1
8
8
8
11
17
16
14
14
22
23
12
16
10
12
13
14
10
17
20
17
20
27
28
27
32
24
19
17
18
23
20
17
21
19
16
16
17
17
19
20
15
13
13
16
15
11
5
3
11
10
13
12
16
13
12
9
12
14
12
11
12
13
15
17
19
18
9
9
10
11
13
16
14
16
19
21
23
24
26
24
23
21
22
19
19
19
18
25
20
19
18
25
27
26
26
21
21
23
23
19
20
17
16
10
7
7
6
6
6
10
7
12
7
7
6
7
9
10
12
13
14
15
13
9
9
8
13
20
16
16
19
24
16
18
19
11
9
10
8
8
12
12
13
14
6
8
9
10
9
16
9
13
7
8
7
13
6
6
6
8
11
12
10
12
10
17
13
14
20
21
19
16
16
14
14
14
8
6
12
19
17
18
15
15
19
19
26
26
25
30
31
30
27
24
23
25
24
26
26
25
28
25
25
27
23
22
18
22
17
11
11
13
5
7
13
13
12
13
10
14
15
12
11
12
15
12
15
11
10
14
13
15
13
14
11
13
13
11
16
14
14
15
14
16
11
11
12
13
13
16
18
16
15
18
19
18
16
21
16
16
14
10
10
13
16
10
9
10
8
8
11
10
8
8
6
8
10
7
11
12
20
18
16
18
19
18
19
22
25
24
26
24
25
28
27
25
26
26
27
27
28
27
23
22
21
24
25
24
24
26
24
19
20
24
26
26
23
23
18
16
14
14
13
11
18
21
27
29
25
27
23
23
17
12
12
11
9
6
7
4
9
15
16
9
13
9
5
2
0
-2
-4
-4
-6
-9
-1
-4
-2
-5
-2
-3
-1
0
0
9
9
5
12
11
12
14
9
5
7
11
11
12
11
14
12
10
9
9
7
9
4
5
4
1
4
8
5
2
4
2
5
3
4
3
3
4
7
6
5
7
4
6
8
9
18
19
13
11
11
10
9
9
7
14
13
14
21
21
21
22
22
20
24
31
34
34
32
35
25
24
23
23
26
29
27
29
27
24
22
19
20
20
20
21
18
14
18
20
18
18
24
24
25
22
19
20
23
24
27
27
25
30
31
32
32
32
31
31
31
30
30
29
29
32
31
27
26
25
18
13
14
16
14
20
30
29
27
20
22
24
21
22
22
20
22
15
19
20
18
20
24
21
23
19
14
16
15
2
6
7
8
4
4
8
8
10
10
8
10
6
0
0
1
-1
-3
0
-1
0
0
1
13
12
14
13
16
18
17
15
14
13
14
22
17
16
16
16
16
21
24
23
21
23
23
23
24
23
19
20
24
23
22
13
10
11
6
6
9
8
8
8
9
2
4
7
17
15
22
20
24
22
23
23
21
19
20
18
19
27
27
31
32
33
34
33
40
40
40
31
30
29
35
32
19
18
22
11
11
9
10
9
10
12
15
11
13
15
18
26
25
22
23
24
31
29
30
33
26
20
17
20
19
20
23
22
21
17
17
10
10
10
14
9
7
18
20
20
19
17
16
15
17
13
15
15
21
22
25
24
27
24
19
17
13
16
18
22
24
21
23
22
24
24
28
18
17
16
12
13
11
13
13
11
12
15
19
19
20
22
27
25
33
30
30
29
31
33
32
28
23
24
26
31
32
33
33
35
35
35
28
27
25
28
27
22
11
11
16
14
13
9
11
9
7
12
14
12
16
15
15
18
26
34
33
34
35
35
38
36
35
37
33
34
36
36
41
39
34
26
25
24
22
22
18
19
18
15
20
18
19
20
20
26
26
24
22
24
23
18
20
20
19
21
21
19
16
24
33
35
33
34
39
42
43
46
33
30
32
33
32
35
39
47
48
54
54
53
51
51
48
48
44
40
40
40
37
39
37
35
31
33
34
32
32
26
26
24
25
22
15
14
12
19
23
31
30
31
28
28
24
25
27
21
21
23
22
23
32
31
36
36
38
43
44
44
43
37
35
37
47
45
45
42
38
41
41
40
35
33
29
31
28
33
33
33
33
29
33
32
31
31
32
32
33
35
36
34
32
27
23
23
22
20
17
14
12
12
9
17
18
18
19
12
7
7
5
8
9
11
8
12
9
13
13
15
20
23
21
26
23
25
27
22
13
19
18
17
10
12
10
10
10
10
10
11
8
9
4
4
5
4
7
9
9
10
13
13
15
12
13
8
7
4
13
17
18
25
28
23
22
20
18
17
17
20
20
25
27
19
26
27
27
35
40
37
34
36
38
32
34
33
37
41
35
35
32
30
29
32
35
33
31
32
27
27
24
23
22
19
20
23
22
23
23
28
26
23
23
25
26
27
19
14
11
12
11
11
5
5
5
5
6
-2
-4
-3
-5
-6
3
1
1
-2
3
4
15
18
24
23
23
31
33
32
39
43
44
42
39
36
38
44
35
22
22
11
11
9
3
5
4
4
5
2
4
6
3
2
4
2
2
2
1
1
3
8
4
4
7
11
12
14
23
23
23
25
25
22
18
20
21
19
17
20
19
21
23
24
22
20
12
12
11
18
13
14
20
15
17
17
16
17
22
20
17
18
19
14
20
25
36
37
39
43
37
36
37
37
35
36
33
32
31
36
39
40
39
36
36
32
30
32
39
35
30
24
22
22
19
22
20
18
14
13
14
19
18
18
21
21
28
20
19
17
19
20
20
17
15
19
16
21
21
22
31
32
33
37
38
36
37
36
30
34
38
39
34
33
25
25
23
24
28
29
26
26
33
30
27
28
25
29
27
24
23
23
17
16
16
20
18
18
23
23
22
20
20
24
18
18
18
13
11
12
17
17
16
17
16
20
18
18
19
19
20
19
19
24
22
15
19
18
20
22
24
33
36
39
43
42
39
37
40
36
29
29
27
26
25
25
30
33
33
33
34
32
32
30
30
32
34
28
20
14
12
14
10
11
13
10
9
7
9
4
4
3
11
13
10
12
12
8
11
12
15
14
19
23
19
22
25
25
25
23
17
17
22
18
20
17
12
9
8
7
5
11
10
10
7
10
17
16
17
22
24
28
27
27
19
22
22
22
23
21
25
27
26
26
32
31
26
27
29
30
28
23
24
16
17
17
10
12
14
16
13
13
12
9
11
15
15
13
21
20
21
14
15
14
12
14
14
12
10
16
13
18
13
12
12
15
22
23
20
17
13
14
17
19
20
14
15
11
13
13
11
9
17
16
16
15
13
13
4
3
4
6
8
8
6
6
4
4
5
4
9
8
11
12
15
15
18
17
16
17
15
16
13
4
-3
5
7
9
9
5
3
3
1
0
-5
-1
-3
-12
-13
-11
-8
-7
-6
-2
3
7
10
10
9
8
7
3
4
8
6
13
14
14
17
12
16
15
14
15
14
12
12
14
17
17
16
16
14
10
7
11
14
20
17
19
21
18
27
23
28
33
37
38
36
38
37
31
29
33
33
32
32
30
32
36
38
36
34
37
30
31
29
26
29
34
33
29
29
31
32
23
17
15
14
17
19
20
19
24
24
25
14
21
19
18
17
18
20
20
23
24
27
27
30
25
21
23
22
29
30
35
28
29
27
27
28
28
25
23
22
21
23
15
10
6
10
13
15
9
12
5
4
1
9
6
11
11
9
13
13
14
15
17
20
24
23
23
28
34
30
30
42
41
43
46
49
53
49
39
40
43
43
43
44
40
40
43
39
43
41
37
35
34
28
25
27
28
24
22
24
15
13
10
11
13
14
14
14
16
19
15
17
17
15
19
18
20
22
20
20
27
27
28
25
24
21
19
21
26
28
29
28
27
27
26
29
26
26
26
28
25
27
31
28
24
22
22
20
28
28
29
31
32
27
27
29
28
28
31
31
34
35
34
26
22
22
22
24
21
28
27
20
18
22
15
13
12
10
9
9
11
9
9
8
8
9
9
8
10
10
11
17
18
17
19
15
16
15
13
13
15
12
22
19
26
27
27
28
26
26
21
23
22
18
16
18
23
19
18
23
23
23
17
18
20
18
20
20
21
23
22
18
12
12
7
6
10
21
18
17
22
30
26
24
24
24
22
22
30
26
35
36
36
33
30
28
32
36
37
41
42
42
48
48
49
45
42
35
33
36
31
31
29
26
25
26
23
26
23
21
23
26
19
13
12
14
14
16
15
15
14
15
14
18
19
19
17
20
19
21
24
14
14
17
19
19
18
21
23
23
25
27
27
25
19
19
17
16
17
16
16
17
16
15
17
12
12
16
18
16
14
13
13
13
10
12
11
13
13
15
17
21
20
20
20
21
21
21
21
22
17
14
17
21
22
21
22
22
22
20
19
13
6
7
6
7
6
7
4
3
0
-2
1
0
0
3
7
9
14
15
17
13
14
13
12
15
15
21
14
12
10
10
10
7
8
3
4
2
-2
3
0
-5
-2
0
0
-2
-5
-4
-3
0
-3
-3
-4
-1
1
1
3
-1
-2
0
0
5
7
12
12
12
11
13
13
22
23
18
18
19
17
20
18
17
17
19
22
22
23
27
26
25
23
27
27
24
21
22
23
26
27
24
26
24
26
31
28
28
29
25
24
26
25
20
18
18
17
16
15
15
14
23
16
14
14
14
15
15
20
14
12
10
11
13
15
18
14
14
14
17
15
14
17
18
13
11
8
10
10
9
9
9
7
8
13
12
13
12
10
12
11
7
8
10
3
3
2
3
7
10
9
8
7
7
16
18
20
17
6
12
11
14
17
12
10
15
18
19
23
24
25
32
27
24
20
28
30
31
33
35
32
35
32
29
29
24
30
32
38
39
42
42
40
45
38
34
36
33
31
38
41
34
35
34
33
32
39
37
41
39
33
33
30
29
30
29
27
24
22
25
29
30
28
21
21
22
18
11
8
7
4
5
4
6
5
5
3
4
0
5
7
18
22
22
26
25
25
24
30
32
33
37
42
44
44
57
60
60
56
55
54
53
52
52
52
48
46
42
43
44
40
38
39
38
37
36
34
34
36
35
31
38
37
32
35
35
28
22
21
20
17
15
14
14
14
13
12
12
11
11
8
8
18
17
14
15
12
16
19
20
18
16
17
18
23
20
20
23
21
29
31
31
31
32
34
34
35
34
34
33
33
29
30
27
28
27
26
26
28
34
26
28
28
35
37
34
34
34
40
40
33
34
35
36
34
30
27
28
24
27
28
29
29
32
27
29
27
